,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
2570,227100,KR7227100005,에이치앤비디자인,KOSDAQ,중견기업부,1327,2,-23,-1.7,1349,1370,1156,362729,452404216,16835067774,12686562,KSQ
2571,430230,KR7430230003,하나금융24호스팩,KOSDAQ,SPAC(소속부없음),2095,2,-10,-0.48,2080,2100,2080,4864,10201010,16768380000,8004000,KSQ
2572,071950,KR7071950000,코아스,KOSPI,,537,3,0,0.0,537,537,524,47682,25217995,16597171770,30907210,STK
2573,244880,KR7244880001,나눔테크,KONEX,일반기업부,3195,0,0,0.0,0,0,0,0,0,16038900000,5020000,KNX
2574,457630,KR7457630002,대신밸런스제16호스팩,KOSDAQ,SPAC(소속부없음),2190,2,-5,-0.23,2195,2195,2150,46873,101701365,16008900000,7310000,KSQ
2575,440820,KR7440820009,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2045,2,-15,-0.73,2035,2050,2030,10218,20801825,15951000000,7800000,KSQ
2576,179720,KR7179720008,렌딩머신,KONEX,일반기업부,8400,0,0,0.0,0,0,0,0,0,15888432000,1891480,KNX
2577,078860,KR7078860004,아이오케이,KOSDAQ,중견기업부,165,2,-5,-2.94,170,170,160,677356,111393600,15860867880,96126472,KSQ
2578,000075,KR7000071001,삼양홀딩스우,KOSPI,,52000,1,200,0.39,52400,52400,51200,39,2009600,15811016000,304058,STK
2579,069140,KR7069140002,누리플랜,KOSDAQ,벤처기업부,2205,2,-105,-4.55,2310,2310,2100,64211,140403115,15661548315,7102743,KSQ
2580,208850,KR7208850008,이비테크,KONEX,일반기업부,5550,2,-50,-0.89,5550,5550,5550,1,5550,15652387500,2820250,KNX
2581,227420,KR7227420007,도부마스크,KONEX,일반기업부,904,0,0,0.0,0,0,0,0,0,15577010224,17231206,KNX
2582,424140,KR7424140002,케이비제21호스팩,KOSDAQ,SPAC(소속부없음),2015,2,-5,-0.25,2015,2015,2000,23769,47597640,15535650000,7710000,KSQ
2583,341310,KR7341310001,이앤에치,KONEX,일반기업부,898,2,-1,-0.11,900,900,770,23,18897,15529473200,17293400,KNX
2584,008500,KR7008500001,일정실업,KOSPI,,12900,0,0,0.0,0,0,0,0,0,15480000000,1200000,STK
2585,140910,KR7140910001,에이리츠,KOSPI,,3455,2,-40,-1.14,3495,3495,3415,358,1236425,15419775560,4463032,STK
2586,406760,KR7406760009,하나금융21호스팩,KOSDAQ,SPAC(소속부없음),2070,2,-25,-1.19,2090,2090,2060,32507,67099615,15338700000,7410000,KSQ
2587,224810,KR7224810002,엄지하우스,KONEX,일반기업부,3615,1,5,0.14,3255,3615,3255,465,1531550,15183000000,4200000,KNX
2588,106520,KR7106520000,노블엠앤비,KOSDAQ,투자주의환기종목(소속부없음),411,0,0,0.0,0,0,0,0,0,15082036272,36695952,KSQ
2589,236340,KR7236340006,메디젠휴먼케어,KONEX,일반기업부,4995,3,0,0.0,4705,4995,4705,13,63460,15058161765,3014647,KNX
2590,253610,KR7253610000,루트락,KONEX,일반기업부,1490,2,-39,-2.55,1560,1560,1490,7,10825,15055414450,10104305,KNX
2591,33637L,KR733637K028,솔루스첨단소재2우B,KOSPI,,7890,2,-10,-0.13,7920,7930,7630,2642,20768740,14906971500,1889350,STK
2592,217480,KR7217480003,에스디생명공학,KOSDAQ,관리종목(소속부없음),349,0,0,0.0,0,0,0,0,0,14870423038,42608662,KSQ
2593,404950,KR7404950008,DB금융스팩10호,KOSDAQ,SPAC(소속부없음),2545,2,-170,-6.26,2700,2700,2460,445233,1126860250,14862800000,5840000,KSQ
2594,422040,KR7422040006,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2070,2,-20,-0.96,2085,2085,2055,8373,17233925,14821200000,7160000,KSQ
2595,413630,KR7413630005,유진스팩8호,KOSDAQ,SPAC(소속부없음),2470,1,100,4.22,2400,2480,2350,97922,239274870,14622400000,5920000,KSQ
2596,430220,KR7430220004,신영스팩8호,KOSDAQ,SPAC(소속부없음),2150,3,0,0.0,2150,2160,2120,6701,14272770,14534000000,6760000,KSQ
2597,002025,KR7002021004,코오롱우,KOSPI,,13450,2,-80,-0.59,13510,13510,13200,2300,30492330,14477445500,1076390,STK
2598,286000,KR7286000005,씨엔티드림,KONEX,일반기업부,3050,0,0,0.0,0,0,0,0,0,14455237100,4739422,KNX
2599,454750,KR7454750001,하나28호스팩,KOSDAQ,SPAC(소속부없음),2005,1,5,0.25,1998,2005,1995,19002,37989112,14440010000,7202000,KSQ
2600,000885,KR7000881003,한화우,KOSPI,,30000,2,-550,-1.8,30500,30500,30000,179,5434750,14378820000,479294,STK
2601,457390,KR7457390003,대신밸런스제15호스팩,KOSDAQ,SPAC(소속부없음),2035,2,-10,-0.49,2040,2045,2020,29577,59972060,14316225000,7035000,KSQ
2602,442310,KR7442310009,대신밸런스제14호스팩,KOSDAQ,SPAC(소속부없음),2115,2,-30,-1.4,2130,2130,2095,42302,88865975,14191650000,6710000,KSQ
2603,046070,KR7046070009,코다코,KOSDAQ,관리종목(소속부없음),331,2,-13,-3.78,340,343,318,360069,120423541,14162184536,42786056,KSQ
2604,45014K,KR745014K018,코오롱모빌리티그룹우,KOSPI,,5700,2,-180,-3.06,5810,5810,5660,3517,20134490,13999884000,2456120,STK
2605,000325,KR7000321000,노루홀딩스우,KOSPI,,57100,1,700,1.24,55900,59900,55900,16204,942547600,13907218900,243559,STK
2606,112190,KR7112190004,KC산업,KONEX,일반기업부,1935,1,39,2.06,1994,1994,1801,78,150575,13787364555,7125253,KNX
2607,004255,KR7004251005,NPC우,KOSPI,,2580,2,-65,-2.46,2625,2625,2550,25740,65965880,13622400000,5280000,STK
2608,258250,KR7258250000,셀젠텍,KONEX,일반기업부,2995,2,-5,-0.17,3000,3000,2975,117,348495,13462533985,4495003,KNX
2609,38380K,KR738380K012,LX홀딩스1우,KOSPI,,9150,2,-20,-0.22,9110,9180,9020,1853,16840060,13407357750,1465285,STK
2610,248020,KR7248020000,젬,KONEX,일반기업부,2770,1,105,3.94,2665,2780,2665,13,34865,13215808500,4771050,KNX
2611,18064K,KR718064K016,한진칼우,KOSPI,,24550,2,-600,-2.39,25150,25150,24200,1695,41334950,13177605300,536766,STK
2612,001067,KR7001062009,JW중외제약2우B,KOSPI,,62900,3,0,0.0,61200,62900,59500,94,5770300,12952116400,205916,STK
2613,254160,KR7254160005,제이엠멀티,KONEX,일반기업부,2500,1,105,4.38,0,0,0,0,0,12900000000,5160000,KNX
2614,412930,KR7412930000,미래에셋비전스팩1호,KOSDAQ,SPAC(소속부없음),2070,2,-5,-0.24,2065,2080,2060,3059,6330370,12784320000,6176000,KSQ
2615,003075,KR7003071008,코오롱글로벌우,KOSPI,,17160,2,-90,-0.52,18200,18200,16960,7630,132613220,12711046920,740737,STK
2616,421800,KR7421800004,교보12호스팩,KOSDAQ,SPAC(소속부없음),2125,1,5,0.24,2115,2140,2100,9802,20700825,12707500000,5980000,KSQ
2617,425290,KR7425290004,삼성스팩6호,KOSDAQ,SPAC(소속부없음),2295,2,-10,-0.43,2300,2350,2255,186850,427153295,12668400000,5520000,KSQ
2618,178600,KR7178600003,대동고려삼,KONEX,일반기업부,2835,1,135,5.0,2840,2840,2605,5,13725,12614616000,4449600,KNX
2619,377630,KR7377630009,삼성스팩4호,KOSDAQ,SPAC(소속부없음),3125,1,105,3.48,2990,3580,2915,2364664,7783611800,12562500000,4020000,KSQ
2620,418170,KR7418170007,하나금융22호스팩,KOSDAQ,SPAC(소속부없음),2090,1,15,0.72,2065,2090,2065,7548,15619990,12560900000,6010000,KSQ
2621,436610,KR7436610000,한국제11호스팩,KOSDAQ,SPAC(소속부없음),2075,2,-5,-0.24,2075,2085,2060,16862,34932985,12491500000,6020000,KSQ
2622,446840,KR7446840001,키움제8호스팩,KOSDAQ,SPAC(소속부없음),2110,1,5,0.24,2060,2110,2060,10691,22090290,12406800000,5880000,KSQ
2623,446750,KR7446750002,하나26호스팩,KOSDAQ,SPAC(소속부없음),2055,2,-5,-0.24,2040,2060,2035,8686,17733315,12391650000,6030000,KSQ
2624,450410,KR7450410006,엔에이치스팩28호,KOSDAQ,SPAC(소속부없음),3160,2,-35,-1.1,3165,3200,3020,85316,265606150,12387200000,3920000,KSQ
2625,103660,KR7103660007,씨앗,KONEX,일반기업부,2050,2,-40,-1.91,2100,2195,2000,162,332295,12335815550,6017471,KNX
2626,438220,KR7438220006,대신밸런스제13호스팩,KOSDAQ,SPAC(소속부없음),2170,2,-10,-0.46,2190,2190,2145,712,1540995,12238800000,5640000,KSQ
2627,388800,KR7388800005,유진스팩7호,KOSDAQ,SPAC(소속부없음),2440,0,0,0.0,0,0,0,0,0,12224400000,5010000,KSQ
2628,435380,KR7435380001,유안타제10호스팩,KOSDAQ,SPAC(소속부없음),2125,1,15,0.71,2110,2125,2100,2701,5711075,12176250000,5730000,KSQ
2629,430460,KR7430460006,한화플러스제3호스팩,KOSDAQ,SPAC(소속부없음),2050,1,10,0.49,2050,2050,2035,28765,58678430,12136000000,5920000,KSQ
2630,388610,KR7388610008,지에프씨생명과학,KONEX,일반기업부,3895,1,5,0.13,3850,3895,3850,256,991270,12014431310,3084578,KNX
2631,289170,KR7289170003,바이오텐,KONEX,일반기업부,3315,2,-200,-5.69,3515,4000,2990,3998,14046925,11640652335,3511509,KNX
2632,03481K,KR703481K019,해성산업1우,KOSDAQ,우량기업부,8370,2,-260,-3.01,8680,8680,8300,494,4159400,11625277140,1388922,KSQ
2633,174880,KR7174880005,장원테크,KOSDAQ,관리종목(소속부없음),530,0,0,0.0,0,0,0,0,0,11610352250,21906325,KSQ
2634,234070,KR7234070001,에이원알폼,KONEX,일반기업부,1654,1,214,14.86,1224,1654,1224,102,125278,11476249228,6938482,KNX
2635,448370,KR7448370007,하나27호스팩,KOSDAQ,SPAC(소속부없음),2030,1,5,0.25,2025,2070,2005,298129,602752475,11408600000,5620000,KSQ
2636,427950,KR7427950001,하나금융23호스팩,KOSDAQ,SPAC(소속부없음),2360,0,0,0.0,0,0,0,0,0,11398800000,4830000,KSQ
2637,436530,KR7436530000,케이비제22호스팩,KOSDAQ,SPAC(소속부없음),2170,0,0,0.0,0,0,0,0,0,11327400000,5220000,KSQ
2638,397880,KR7397880006,교보11호스팩,KOSDAQ,SPAC(소속부없음),2550,0,0,0.0,0,0,0,0,0,11322000000,4440000,KSQ
2639,415580,KR7415580000,상상인제3호스팩,KOSDAQ,SPAC(소속부없음),2125,2,-10,-0.47,2160,2160,2125,154,328835,11283750000,5310000,KSQ
2640,092590,KR7092590009,럭스피아,KONEX,일반기업부,1532,1,194,14.5,1537,1537,1531,61,93447,11169962136,7291098,KNX
